dbo,V_SRVC_ORDER,USER_T30,nvarchar,80
dbo,V_SRVC_ORDER,USER_N6,decimal,NULL
dbo,V_SRVC_ORDER,USER_N7,decimal,NULL
dbo,V_SRVC_ORDER,USER_N8,decimal,NULL
dbo,V_SRVC_ORDER,USER_N9,decimal,NULL
dbo,V_SRVC_ORDER,USER_N10,decimal,NULL
dbo,V_SRVC_ORDER,USER_N11,decimal,NULL
dbo,V_SRVC_ORDER,USER_N12,decimal,NULL
dbo,V_SRVC_ORDER,USER_N13,decimal,NULL
dbo,V_SRVC_ORDER,USER_N14,decimal,NULL
dbo,V_SRVC_ORDER,USER_N15,decimal,NULL
dbo,V_SRVC_ORDER,USER_D4,datetime,NULL
dbo,V_SRVC_ORDER,USER_D5,datetime,NULL
dbo,V_SRVC_ORDER,EST_MTL_AMT,decimal,NULL
dbo,V_SRVC_ORDER,EST_LBR_AMT,decimal,NULL
dbo,V_SRVC_ORDER,EST_EXP_AMT,decimal,NULL
dbo,V_SRVC_ORDER,BILL_ITEMS,smallint,NULL
dbo,V_SRVC_ORDER,COMMENTS_BIN,ntext,1073741823
dbo,V_SRVC_ORDER,TERMS_ID,nvarchar,15
dbo,V_SRVC_ORDER,FREIGHT_TERMS,nchar,1
dbo,V_SRVC_TYPE,ID,nvarchar,15
dbo,V_SRVC_TYPE,DESCRIPTION,nvarchar,50
dbo,V_SRVC_TYPE,LAST_MODIFIED,datetime,NULL
dbo,V_SRVC_TYPE,LAST_USER,nvarchar,20
dbo,V_SRVC_TYPE,CREATE_DATE,datetime,NULL
dbo,V_SRVCORD_BINARY,SRVC_ORDER_ID,nvarchar,15
dbo,V_SRVCORD_BINARY,TYPE,nvarchar,3
dbo,V_SRVCORD_BINARY,BITS_LENGTH,int,NULL
dbo,V_SRVCORD_BINARY,LAST_MODIFIED,datetime,NULL
dbo,V_SRVCORD_BINARY,LAST_USER,nvarchar,20
dbo,V_SRVCORD_BINARY,BITS,text,2147483647
dbo,V_SRVCORD_BINARY,CREATE_DATE,datetime,NULL
dbo,V_SRVCORD_EXP,SRVC_ORDER_ID,nvarchar,15
dbo,V_SRVCORD_EXP,LINE_NO,smallint,NULL
dbo,V_SRVCORD_EXP,BILL,smallint,NULL
dbo,V_SRVCORD_EXP,COMMODITY_CODE,nvarchar,15
dbo,V_SRVCORD_EXP,CONTR_ITEM_NO,smallint,NULL
dbo,V_SRVCORD_EXP,DESCRIPTION,nvarchar,50
dbo,V_SRVCORD_EXP,EXP_GL_ACCT_ID,nvarchar,30
dbo,V_SRVCORD_EXP,FIXED_MKUP,decimal,NULL
dbo,V_SRVCORD_EXP,MKUP_PERCENT,decimal,NULL
dbo,V_SRVCORD_EXP,PRODUCT_CODE,nvarchar,15
dbo,V_SRVCORD_EXP,EST_QTY,decimal,NULL
dbo,V_SRVCORD_EXP,PAY,smallint,NULL
dbo,V_SRVCORD_EXP,UNIT_COST,decimal,NULL
dbo,V_SRVCORD_EXP,LAST_MODIFIED,datetime,NULL
dbo,V_SRVCORD_EXP,LAST_USER,nvarchar,20
dbo,V_SRVCORD_EXP,ACT_AMOUNT,decimal,NULL
dbo,V_SRVCORD_EXP,POSTING_CANDIDATE,smallint,NULL
dbo,V_SRVCORD_EXP,BUY_RATE,decimal,NULL
dbo,V_SRVCORD_EXP,SELL_RATE,decimal,NULL
dbo,V_SRVCORD_EXP,EXCH_RATE_FIXED,smallint,NULL
dbo,V_SRVCORD_EXP,CURRENCY_ID,nvarchar,15
dbo,V_SRVCORD_EXP,EXP_ID,nvarchar,15
dbo,V_SRVCORD_EXP,PRINTED_DATE,datetime,NULL
dbo,V_SRVCORD_EXP,VOUCHER_ID,nvarchar,15
dbo,V_SRVCORD_EXP,STATUS,nvarchar,15
dbo,V_SRVCORD_EXP,GENERATE_PMT,smallint,NULL
dbo,V_SRVCORD_EXP,SERVICE_DATE,datetime,NULL
dbo,V_SRVCORD_EXP,DISCOUNT_PERCENT,decimal,NULL
dbo,V_SRVCORD_EXP,COST_CATEGORY,nvarchar,15
dbo,V_SRVCORD_EXP,REV_GL_ACCT_ID,nvarchar,30
dbo,V_SRVCORD_EXP,CREATE_DATE,datetime,NULL
dbo,V_SRVCORD_EXP,USER_T1,nvarchar,80
dbo,V_SRVCORD_EXP,USER_T2,nvarchar,80
dbo,V_SRVCORD_EXP,USER_T3,nvarchar,80
dbo,V_SRVCORD_EXP,USER_T4,nvarchar,80
dbo,V_SRVCORD_EXP,USER_T5,nvarchar,80
dbo,V_SRVCORD_EXP,USER_D1,datetime,NULL
dbo,V_SRVCORD_EXP,USER_D2,datetime,NULL
dbo,V_SRVCORD_EXP,USER_D3,datetime,NULL
dbo,V_SRVCORD_EXP,USER_N1,decimal,NULL
dbo,V_SRVCORD_EXP,USER_N2,decimal,NULL
dbo,V_SRVCORD_EXP,USER_N3,decimal,NULL
dbo,V_SRVCORD_EXP,USER_N4,decimal,NULL
dbo,V_SRVCORD_EXP,USER_N5,decimal,NULL
dbo,V_SRVCORD_EXP,WORKORDER_BASE_ID,nvarchar,30
dbo,V_SRVCORD_EXP,WORKORDER_LOT_ID,nvarchar,3
dbo,V_SRVCORD_EXP,WORKORDER_SPLIT_ID,nvarchar,3
dbo,V_SRVCORD_EXP,WORKORDER_SUB_ID,nvarchar,3
dbo,V_SRVCORD_EXP,WORKORDER_TYPE,nvarchar,1
dbo,V_SRVCORD_EXP,UNIT_PRICE,decimal,NULL
dbo,V_SRVCORD_EXP,VENDOR_ID,nvarchar,15
dbo,V_SRVCORD_EXP,ACT_CURR_AMOUNT,decimal,NULL
dbo,V_SRVCORD_EXP,ACT_QTY,decimal,NULL
dbo,V_SRVCORD_EXP,EST_CURR_AMOUNT,decimal,NULL
dbo,V_SRVCORD_EXP,EST_AMOUNT,decimal,NULL
dbo,V_SRVCORD_EXP,COMMISSION_PERCENT,decimal,NULL
dbo,V_SRVCORD_EXP,SLS_TAX_GRP_ID,nvarchar,15
dbo,V_SRVCORD_EXP,VAT_CODE,nvarchar,15
dbo,V_SRVCORD_EXP,SITE_ID,nvarchar,15
dbo,V_SRVCORD_LBR,SRVC_ORDER_ID,nvarchar,15
dbo,V_SRVCORD_LBR,LINE_NO,smallint,NULL
dbo,V_SRVCORD_LBR,TRANSACTION_ID,int,NULL
dbo,V_SRVCORD_LBR,ACT_LBR_HRS,decimal,NULL
dbo,V_SRVCORD_LBR,LBR_RATE,decimal,NULL
dbo,V_SRVCORD_LBR,WORKORDER_BASE_ID,nvarchar,30
dbo,V_SRVCORD_LBR,WORKORDER_LOT_ID,nvarchar,3
dbo,V_SRVCORD_LBR,WORKORDER_OP_SEQ,smallint,NULL
dbo,V_SRVCORD_LBR,WORKORDER_SPLIT_ID,nvarchar,3
dbo,V_SRVCORD_LBR,WORKORDER_SUB_ID,nvarchar,3
dbo,V_SRVCORD_LBR,WORKORDER_TYPE,nchar,1
dbo,V_SRVCORD_LBR,LAST_MODIFIED,datetime,NULL
dbo,V_SRVCORD_LBR,LAST_USER,nvarchar,20
dbo,V_SRVCORD_LBR,SERVICE_DATE,datetime,NULL
dbo,V_SRVCORD_LBR,STATUS,nvarchar,15
dbo,V_SRVCORD_LBR,CREATE_DATE,datetime,NULL
dbo,V_SRVCORD_LBR,USER_T1,nvarchar,80
dbo,V_SRVCORD_LBR,USER_T2,nvarchar,80
dbo,V_SRVCORD_LBR,USER_T3,nvarchar,80
dbo,V_SRVCORD_LBR,USER_T4,nvarchar,80
dbo,V_SRVCORD_LBR,USER_T5,nvarchar,80
dbo,V_SRVCORD_LBR,USER_D1,datetime,NULL
dbo,V_SRVCORD_LBR,USER_D2,datetime,NULL
dbo,V_SRVCORD_LBR,USER_D3,datetime,NULL
dbo,V_SRVCORD_LBR,USER_N1,decimal,NULL
dbo,V_SRVCORD_LBR,USER_N2,decimal,NULL
dbo,V_SRVCORD_LBR,USER_N3,decimal,NULL
dbo,V_SRVCORD_LBR,USER_N4,decimal,NULL
dbo,V_SRVCORD_LBR,USER_N5,decimal,NULL
dbo,V_SRVCORD_LBR,EMPLOYEE_ID,nvarchar,15
dbo,V_SRVCORD_LBR,RESOURCE_ID,nvarchar,15
dbo,V_SRVCORD_LBR,CLOCK_IN,datetime,NULL
dbo,V_SRVCORD_LBR,CLOCK_OUT,datetime,NULL
dbo,V_SRVCORD_LBR,SITE_ID,nvarchar,15
dbo,V_SRVCORD_MTL,SRVC_ORDER_ID,nvarchar,15
dbo,V_SRVCORD_MTL,LINE_NO,smallint,NULL
dbo,V_SRVCORD_MTL,BILL,smallint,NULL
dbo,V_SRVCORD_MTL,COMMISSION_PERCENT,decimal,NULL
dbo,V_SRVCORD_MTL,COMMODITY_CODE,nvarchar,15
dbo,V_SRVCORD_MTL,CONTR_ITEM_NO,smallint,NULL
dbo,V_SRVCORD_MTL,DESCRIPTION,nvarchar,120
dbo,V_SRVCORD_MTL,DISCOUNT_PERCENT,decimal,NULL
dbo,V_SRVCORD_MTL,REV_GL_ACCT_ID,nvarchar,30
dbo,V_SRVCORD_MTL,PART_ID,nvarchar,30
dbo,V_SRVCORD_MTL,ACT_AMOUNT,decimal,NULL
dbo,V_SRVCORD_MTL,ACT_QTY,decimal,NULL
dbo,V_SRVCORD_MTL,SLS_TAX_GRP_ID,nvarchar,15
dbo,V_SRVCORD_MTL,POSTING_CANDIDATE,smallint,NULL
dbo,V_SRVCORD_MTL,UNIT_PRICE,decimal,NULL
dbo,V_SRVCORD_MTL,WORKORDER_BASE_ID,nvarchar,30
dbo,V_SRVCORD_MTL,WORKORDER_LOT_ID,nvarchar,3
dbo,V_SRVCORD_MTL,WORKORDER_OP_SEQ,smallint,NULL
dbo,V_SRVCORD_MTL,WORKORDER_REQ_NO,smallint,NULL
dbo,V_SRVCORD_MTL,WORKORDER_SPLIT_ID,nvarchar,3
dbo,V_SRVCORD_MTL,WORKORDER_SUB_ID,nvarchar,3
dbo,V_SRVCORD_MTL,WORKORDER_TYPE,nchar,1
dbo,V_SRVCORD_MTL,LAST_MODIFIED,datetime,NULL
dbo,V_SRVCORD_MTL,LAST_USER,nvarchar,20
dbo,V_SRVCORD_MTL,STATUS,nvarchar,15
dbo,V_SRVCORD_MTL,PIECE_NO,smallint,NULL
dbo,V_SRVCORD_MTL,UNIT_OF_MEASURE,nchar,15
dbo,V_SRVCORD_MTL,WAREHOUSE_ID,nvarchar,15
dbo,V_SRVCORD_MTL,LOCATION_ID,nvarchar,15
dbo,V_SRVCORD_MTL,TRACE_ID,nvarchar,15
dbo,V_SRVCORD_MTL,SERVICE_DATE,datetime,NULL
dbo,V_SRVCORD_MTL,EST_QTY,decimal,NULL
dbo,V_SRVCORD_MTL,CREATE_DATE,datetime,NULL
dbo,V_SRVCORD_MTL,USER_T1,nvarchar,80
dbo,V_SRVCORD_MTL,USER_T2,nvarchar,80
dbo,V_SRVCORD_MTL,USER_T3,nvarchar,80
dbo,V_SRVCORD_MTL,USER_T4,nvarchar,80
dbo,V_SRVCORD_MTL,USER_T5,nvarchar,80
dbo,V_SRVCORD_MTL,USER_D1,datetime,NULL
dbo,V_SRVCORD_MTL,USER_D2,datetime,NULL
dbo,V_SRVCORD_MTL,USER_D3,datetime,NULL
dbo,V_SRVCORD_MTL,USER_N1,decimal,NULL
dbo,V_SRVCORD_MTL,USER_N2,decimal,NULL
dbo,V_SRVCORD_MTL,USER_N3,decimal,NULL
dbo,V_SRVCORD_MTL,USER_N4,decimal,NULL
dbo,V_SRVCORD_MTL,USER_N5,decimal,NULL
dbo,V_SRVCORD_MTL,ISSUE,smallint,NULL
dbo,V_SRVCORD_MTL,TRANSACTION_ID,int,NULL
dbo,V_SRVCORD_MTL,EST_AMOUNT,decimal,NULL
dbo,V_SRVCORD_MTL,VAT_CODE,nvarchar,15
dbo,V_SRVCORD_MTL,LENGTH,decimal,NULL
dbo,V_SRVCORD_MTL,WIDTH,decimal,NULL
dbo,V_SRVCORD_MTL,HEIGHT,decimal,NULL
dbo,V_SRVCORD_MTL,DIMENSIONS_UM,nvarchar,15
dbo,V_SRVCORD_MTL,PIECE_COUNT,decimal,NULL
dbo,V_SRVCORD_MTL,ISSUE_QTY,decimal,NULL
dbo,V_SRVCORD_MTL,SITE_ID,nvarchar,15
dbo,V_SRVCORD_OPER,SRVC_ORDER_ID,nvarchar,15
dbo,V_SRVCORD_OPER,LINE_NO,smallint,NULL
dbo,V_SRVCORD_OPER,ACT_END_DATE,datetime,NULL
dbo,V_SRVCORD_OPER,ACT_START_DATE,datetime,NULL
dbo,V_SRVCORD_OPER,BILL,smallint,NULL
dbo,V_SRVCORD_OPER,COMMISSION_PERCENT,decimal,NULL
dbo,V_SRVCORD_OPER,CONTR_ITEM_NO,smallint,NULL
dbo,V_SRVCORD_OPER,DESCRIPTION,nvarchar,50
dbo,V_SRVCORD_OPER,DISCOUNT_PERCENT,decimal,NULL
dbo,V_SRVCORD_OPER,EMP_ID,nvarchar,15
dbo,V_SRVCORD_OPER,EST_END_DATE,datetime,NULL
dbo,V_SRVCORD_OPER,EST_START_DATE,datetime,NULL
dbo,V_SRVCORD_OPER,LABOR_RATE,decimal,NULL
dbo,V_SRVCORD_OPER,REV_GL_ACCT_ID,nvarchar,30
dbo,V_SRVCORD_OPER,EST_AMOUNT,decimal,NULL
dbo,V_SRVCORD_OPER,EST_HOURS,decimal,NULL
dbo,V_SRVCORD_OPER,ACT_AMOUNT,decimal,NULL
dbo,V_SRVCORD_OPER,RESOURCE_ID,nvarchar,15
dbo,V_SRVCORD_OPER,REQ_START_DATE,datetime,NULL
dbo,V_SRVCORD_OPER,REQ_END_DATE,datetime,NULL
dbo,V_SRVCORD_OPER,WORKORDER_BASE_ID,nvarchar,30
dbo,V_SRVCORD_OPER,WORKORDER_LOT_ID,nvarchar,3
dbo,V_SRVCORD_OPER,WORKORDER_OP_SEQ,smallint,NULL
dbo,V_SRVCORD_OPER,WORKORDER_SPLIT_ID,nvarchar,3
dbo,V_SRVCORD_OPER,WORKORDER_SUB_ID,nvarchar,3
dbo,V_SRVCORD_OPER,WORKORDER_TYPE,nchar,1
dbo,V_SRVCORD_OPER,LAST_MODIFIED,datetime,NULL
dbo,V_SRVCORD_OPER,LAST_USER,nvarchar,20
dbo,V_SRVCORD_OPER,STATUS,nvarchar,15
dbo,V_SRVCORD_OPER,POSTING_CANDIDATE,smallint,NULL
dbo,V_SRVCORD_OPER,ACT_HOURS,decimal,NULL
dbo,V_SRVCORD_OPER,CREATE_DATE,datetime,NULL
dbo,V_SRVCORD_OPER,USER_T1,nvarchar,80
dbo,V_SRVCORD_OPER,USER_T2,nvarchar,80
dbo,V_SRVCORD_OPER,USER_T3,nvarchar,80
dbo,V_SRVCORD_OPER,USER_T4,nvarchar,80
dbo,V_SRVCORD_OPER,USER_T5,nvarchar,80
dbo,V_SRVCORD_OPER,USER_D1,datetime,NULL
dbo,V_SRVCORD_OPER,USER_D2,datetime,NULL
dbo,V_SRVCORD_OPER,USER_D3,datetime,NULL
dbo,V_SRVCORD_OPER,USER_N1,decimal,NULL
dbo,V_SRVCORD_OPER,USER_N2,decimal,NULL
dbo,V_SRVCORD_OPER,USER_N3,decimal,NULL
dbo,V_SRVCORD_OPER,USER_N4,decimal,NULL
dbo,V_SRVCORD_OPER,USER_N5,decimal,NULL
dbo,V_SRVCORD_OPER,START_TIME,datetime,NULL
dbo,V_SRVCORD_OPER,END_TIME,datetime,NULL
dbo,V_SRVCORD_OPER,SLS_TAX_GRP_ID,nvarchar,15
dbo,V_SRVCORD_OPER,SERVICE_ID,nvarchar,15
dbo,V_SRVCORD_OPER,VAT_CODE,nvarchar,15
dbo,V_SRVCORD_OPER,SITE_ID,nvarchar,15
dbo,V_SRVCORD_VNDR,SRVC_ORDER_ID,nvarchar,15
dbo,V_SRVCORD_VNDR,LINE_NO,smallint,NULL
dbo,V_SRVCORD_VNDR,BILL,smallint,NULL
dbo,V_SRVCORD_VNDR,COMMISSION_PERCENT,decimal,NULL
dbo,V_SRVCORD_VNDR,CONTR_ITEM_NO,smallint,NULL
dbo,V_SRVCORD_VNDR,VENDOR_ID,nvarchar,15
dbo,V_SRVCORD_VNDR,UNIT_COST,decimal,NULL
dbo,V_SRVCORD_VNDR,DISCOUNT_PERCENT,decimal,NULL
dbo,V_SRVCORD_VNDR,EST_AMOUNT,decimal,NULL
dbo,V_SRVCORD_VNDR,FIXED_MKUP,decimal,NULL
dbo,V_SRVCORD_VNDR,MKUP_PERCENT,decimal,NULL
dbo,V_SRVCORD_VNDR,PO_ID,nvarchar,30
dbo,V_SRVCORD_VNDR,REV_GL_ACCT_ID,nvarchar,30
dbo,V_SRVCORD_VNDR,LAST_MODIFIED,datetime,NULL
dbo,V_SRVCORD_VNDR,LAST_USER,nvarchar,20
dbo,V_SRVCORD_VNDR,ACT_AMOUNT,decimal,NULL
dbo,V_SRVCORD_VNDR,BUY_RATE,decimal,NULL
dbo,V_SRVCORD_VNDR,SELL_RATE,decimal,NULL
dbo,V_SRVCORD_VNDR,POSTING_CANDIDATE,smallint,NULL
dbo,V_SRVCORD_VNDR,PO_SRVC_ID,nvarchar,15
dbo,V_SRVCORD_VNDR,CURRENCY_ID,nvarchar,15
dbo,V_SRVCORD_VNDR,STATUS,nvarchar,15
dbo,V_SRVCORD_VNDR,RECV_QTY,decimal,NULL
dbo,V_SRVCORD_VNDR,RECEIVED,smallint,NULL
dbo,V_SRVCORD_VNDR,PO_LINE_NO,smallint,NULL
dbo,V_SRVCORD_VNDR,EST_QTY,decimal,NULL
dbo,V_SRVCORD_VNDR,DESCRIPTION,nvarchar,50
dbo,V_SRVCORD_VNDR,SERVICE_DATE,datetime,NULL
dbo,V_SRVCORD_VNDR,CREATE_DATE,datetime,NULL
dbo,V_SRVCORD_VNDR,USER_T1,nvarchar,80
dbo,V_SRVCORD_VNDR,USER_T2,nvarchar,80
dbo,V_SRVCORD_VNDR,USER_T3,nvarchar,80
dbo,V_SRVCORD_VNDR,USER_T4,nvarchar,80
dbo,V_SRVCORD_VNDR,USER_T5,nvarchar,80
dbo,V_SRVCORD_VNDR,USER_D1,datetime,NULL
dbo,V_SRVCORD_VNDR,USER_D2,datetime,NULL
dbo,V_SRVCORD_VNDR,USER_D3,datetime,NULL
dbo,V_SRVCORD_VNDR,USER_N1,decimal,NULL
dbo,V_SRVCORD_VNDR,USER_N2,decimal,NULL
dbo,V_SRVCORD_VNDR,USER_N3,decimal,NULL
dbo,V_SRVCORD_VNDR,USER_N4,decimal,NULL
dbo,V_SRVCORD_VNDR,USER_N5,decimal,NULL
dbo,V_SRVCORD_VNDR,WORKORDER_BASE_ID,nvarchar,30
dbo,V_SRVCORD_VNDR,WORKORDER_LOT_ID,nvarchar,3
dbo,V_SRVCORD_VNDR,WORKORDER_OP_SEQ,smallint,NULL
dbo,V_SRVCORD_VNDR,WORKORDER_SPLIT_ID,nvarchar,3
dbo,V_SRVCORD_VNDR,WORKORDER_SUB_ID,nvarchar,3
dbo,V_SRVCORD_VNDR,WORKORDER_TYPE,nvarchar,1
dbo,V_SRVCORD_VNDR,UNIT_PRICE,decimal,NULL
dbo,V_SRVCORD_VNDR,ACT_CURR_AMOUNT,decimal,NULL
dbo,V_SRVCORD_VNDR,ACT_QTY,decimal,NULL
dbo,V_SRVCORD_VNDR,EST_CURR_AMOUNT,decimal,NULL
dbo,V_SRVCORD_VNDR,SITE_ID,nvarchar,15
dbo,V_SUB_AREA,AREA_ID,nvarchar,15
dbo,V_SUB_AREA,ID,nvarchar,15
dbo,V_SUB_AREA,DESCRIPTION,nvarchar,50
dbo,V_SUB_AREA,LAST_MODIFIED,datetime,NULL
dbo,V_SUB_AREA,LAST_USER,nvarchar,20
dbo,V_SUB_AREA,CREATE_DATE,datetime,NULL
dbo,V_SYNC_USER,ID,nvarchar,15
dbo,V_SYNC_USER,MACHINE_ID,nvarchar,15
dbo,V_SYNC_USER,USER_ID,nvarchar,20
dbo,V_SYNC_USER,DBID,nvarchar,8
dbo,V_SYNC_USER,ACTIVE,smallint,NULL
dbo,V_SYNC_USER,LAST_MODIFIED,datetime,NULL
dbo,V_SYNC_USER,LAST_USER,nvarchar,20
dbo,V_SYNC_USER,CREATE_DATE,datetime,NULL
dbo,V_SYNC_USER,ENABLED,smallint,NULL
dbo,V_SYNC_USER,CLIENT_HASH,nvarchar,32
dbo,V_TASK,ID,nvarchar,15
dbo,V_TASK,ACCT_ID,nvarchar,15
dbo,V_TASK,CATEGORY_ID,nvarchar,15
dbo,V_TASK,COMPLETED_DATE,datetime,NULL
dbo,V_TASK,CREATE_DATE,datetime,NULL
dbo,V_TASK,CREATOR,nvarchar,20
dbo,V_TASK,DUE_DATE,datetime,NULL
dbo,V_TASK,OWNER,nvarchar,20
dbo,V_TASK,PRIORITY_TYPE,nvarchar,6
dbo,V_TASK,REL_ID,nvarchar,15
dbo,V_TASK,REL_TYPE,nvarchar,15
dbo,V_TASK,START_DATE,datetime,NULL
dbo,V_TASK,STATUS,nvarchar,15
dbo,V_TASK,SUBJECT,nvarchar,50
dbo,V_TASK,USER_T1,nvarchar,80
dbo,V_TASK,USER_T2,nvarchar,80
dbo,V_TASK,USER_T3,nvarchar,80
dbo,V_TASK,USER_T4,nvarchar,80
dbo,V_TASK,USER_T5,nvarchar,80
dbo,V_TASK,USER_D1,datetime,NULL
dbo,V_TASK,USER_D2,datetime,NULL
dbo,V_TASK,USER_D3,datetime,NULL
dbo,V_TASK,LAST_MODIFIED,datetime,NULL
dbo,V_TASK,LAST_USER,nvarchar,20
dbo,V_TASK,ACTUAL_WORK,decimal,NULL
dbo,V_TASK,ESTIMATED_WORK,decimal,NULL
dbo,V_TASK,USER_N1,decimal,NULL
dbo,V_TASK,USER_N2,decimal,NULL
dbo,V_TASK,USER_N3,decimal,NULL
dbo,V_TASK,USER_N4,decimal,NULL
dbo,V_TASK,USER_N5,decimal,NULL
dbo,V_TASK,COMPLETE_PERCENT,decimal,NULL
dbo,V_TASK,USER_NOTE,smallint,NULL
dbo,V_TASK,CONTACT_ID,nvarchar,15
dbo,V_TASK,SNOOZE_INTERVAL,nvarchar,15
dbo,V_TASK,REMINDER_INTERVAL,nvarchar,15
dbo,V_TASK,REMINDER_TIME,datetime,NULL
dbo,V_TASK,REMINDER,smallint,NULL
dbo,V_TASK,CATALOG_ID,nvarchar,15
dbo,V_TASK,EVENT_ID,nvarchar,15
dbo,V_TASK,COMMENTS_BIN,ntext,1073741823
dbo,V_TASK,REL_NO,int,NULL
dbo,V_TASK,CUSTOMER_ID,nvarchar,15
dbo,V_TASK,VENDOR_ID,nvarchar,15
dbo,V_TASK,PART_ID,nvarchar,30
dbo,V_TASK,VE_CONT_ID,nvarchar,25
dbo,V_TASK,SERVICE_ID,nvarchar,15
dbo,V_TASK,BANK_ACCOUNT_ID,nvarchar,15
dbo,V_TASK,CONTROL_NO,smallint,NULL
dbo,V_TASK,ACTIVITY_TYPE_ID,nvarchar,15
dbo,V_TASK,SITE_ID,nvarchar,15
dbo,V_TASK,USER_1,nvarchar,80
dbo,V_TASK,USER_2,nvarchar,80
dbo,V_TASK,USER_3,nvarchar,80
dbo,V_TASK,USER_4,nvarchar,80
dbo,V_TASK,USER_5,nvarchar,80
dbo,V_TASK,USER_6,nvarchar,80
dbo,V_TASK,USER_7,nvarchar,80
dbo,V_TASK,USER_8,nvarchar,80
dbo,V_TASK,USER_9,nvarchar,80
dbo,V_TASK,USER_10,nvarchar,80
dbo,V_TASK,UDF_LAYOUT_ID,nvarchar,15
dbo,V_TASK,COMMENTS,nvarchar,2000
dbo,V_TASK,ROWID,int,NULL
dbo,V_TASK_ACTIVITY_TYPE,ID,nvarchar,15
dbo,V_TASK_ACTIVITY_TYPE,DESCRIPTION,nvarchar,50
dbo,V_TASK_ACTIVITY_TYPE,CREATE_DATE,datetime,NULL
dbo,V_TASK_ACTIVITY_TYPE,ROWID,int,NULL
dbo,V_TASK_BINARY,TASK_ID,nvarchar,15
dbo,V_TASK_BINARY,TYPE,nvarchar,3
dbo,V_TASK_BINARY,BITS_LENGTH,int,NULL
dbo,V_TASK_BINARY,LAST_MODIFIED,datetime,NULL
dbo,V_TASK_BINARY,LAST_USER,nvarchar,20
dbo,V_TASK_BINARY,BITS,image,2147483647
dbo,V_TASK_BINARY,CREATE_DATE,datetime,NULL
dbo,V_TASK_CATEGORY,ID,nvarchar,15
dbo,V_TASK_CATEGORY,DESCRIPTION,nvarchar,50
dbo,V_TASK_CATEGORY,KEYWORD_ID,nvarchar,15
dbo,V_TASK_CATEGORY,LAST_MODIFIED,datetime,NULL
dbo,V_TASK_CATEGORY,LAST_USER,nvarchar,20
dbo,V_TASK_CATEGORY,NEWONCOMPLETE,smallint,NULL
dbo,V_TASK_CATEGORY,RECORDHISTORY,smallint,NULL
dbo,V_TASK_CATEGORY,CREATE_DATE,datetime,NULL
dbo,V_TASK_CATEGORY,ROWID,int,NULL
dbo,V_TASK_CONTACT,TASK_ID,nvarchar,15
dbo,V_TASK_CONTACT,CONTACT_ID,nvarchar,25
dbo,V_TASK_CONTACT,LAST_MODIFIED,datetime,NULL
dbo,V_TASK_CONTACT,LAST_USER,nvarchar,20
dbo,V_TASK_CONTACT,PRIMARY_CONTACT,smallint,NULL
dbo,V_TASK_CONTACT,CREATE_DATE,datetime,NULL
dbo,V_USER,ID,nvarchar,20
dbo,V_USER,TYPE,nvarchar,15
dbo,V_USER,EMP_ID,nvarchar,15
dbo,V_USER,LAST_MODIFIED,datetime,NULL
dbo,V_USER,LAST_USER,nvarchar,20
dbo,V_USER,CREATOR,nvarchar,20
dbo,V_USER,CREATE_DATE,datetime,NULL
dbo,V_USER_AUTH,USER_ID,nvarchar,15
dbo,V_USER_AUTH,PROCESS,nvarchar,15
dbo,V_USER_AUTH,ACCESS_LEVEL,nvarchar,12
dbo,V_USER_AUTH,DESCRIPTION,nvarchar,50
dbo,V_USER_AUTH,LAST_MODIFIED,datetime,NULL
dbo,V_USER_AUTH,LAST_USER,nvarchar,20
dbo,V_USER_AUTH,CREATE_DATE,datetime,NULL
dbo,V_USER_DEF_LIST,BUS_TYPE,smallint,NULL
dbo,V_USER_DEF_LIST,FIELD_NAME,nvarchar,40
dbo,V_USER_DEF_LIST,CODE,nvarchar,15
dbo,V_USER_DEF_LIST,DESCRIPTION,nvarchar,50
dbo,V_USER_DEF_LIST,LAST_MODIFIED,datetime,NULL
dbo,V_USER_DEF_LIST,LAST_USER,nvarchar,20
dbo,V_USER_DEF_LIST,CREATE_DATE,datetime,NULL
dbo,V_USER_DEFINED,BUS_TYPE,smallint,NULL
dbo,V_USER_DEFINED,FIELD_NAME,nvarchar,40
dbo,V_USER_DEFINED,TABLE_NAME,nvarchar,18
dbo,V_USER_DEFINED,AVAILABLE_TO_GRID,smallint,NULL
dbo,V_USER_DEFINED,CAPTION,nvarchar,25
dbo,V_USER_DEFINED,FORMAT,nvarchar,25
dbo,V_USER_DEFINED,FIELD_LENGTH,int,NULL
dbo,V_USER_DEFINED,FIELD_POSITION,int,NULL
dbo,V_USER_DEFINED,LAST_MODIFIED,datetime,NULL
dbo,V_USER_DEFINED,LAST_USER,nvarchar,20
dbo,V_USER_DEFINED,USE_LIST,smallint,NULL
dbo,V_USER_DEFINED,CONSTRAIN_LIST,smallint,NULL
dbo,V_USER_DEFINED,CREATE_DATE,datetime,NULL
dbo,V_USER_SALESREP,USER_ID,nvarchar,20
dbo,V_USER_SALESREP,SALESREP_ID,nvarchar,15
dbo,V_USER_SALESREP,LAST_USER,nvarchar,20
dbo,V_USER_SALESREP,LAST_MODIFIED,datetime,NULL
dbo,V_USER_TYPE,ID,nvarchar,15
dbo,V_USER_TYPE,DESCRIPTION,nvarchar,50
dbo,V_USER_TYPE,LAST_MODIFIED,datetime,NULL
